2.133474771214193595e+02,1.323278294641880137e+01
2.119183071763712007e+02,1.158886623904144564e+01
2.108463352110454707e+02,9.940887946068960090e+00
2.149976819131388197e+02,1.307670640345574320e+01
2.143676267699906077e+02,1.112661964420001226e+01
2.134309715933901259e+02,1.143286625577333560e+01
2.137768305002717000e+02,1.191868016743010372e+01
2.113873832525503929e+02,1.323972503737835815e+01
2.133713569208769059e+02,1.123397597934142667e+01
2.144724987504183389e+02,1.490341836769755446e+01
2.150339928431990018e+02,1.295080655465066677e+01
2.127629545405501403e+02,1.274139006476621816e+01
2.105146306143550703e+02,1.419655908177861647e+01
2.136796939555416941e+02,1.300284180981921267e+01
2.117737915579368746e+02,1.159677620716656143e+01
2.120441058561856096e+02,1.191037317788692818e+01
2.105866106535065114e+02,1.145363856320210161e+01
2.118170975382692518e+02,1.196979848185057094e+01
2.111417352764377995e+02,1.206614918600112141e+01
2.128022995101149490e+02,1.191552069910474110e+01
2.101793713552157783e+02,1.097989432272571797e+01
2.079762893380439550e+02,1.114086477409890641e+01
2.117053797886888447e+02,1.033097799876637168e+01
2.125170439262033142e+02,1.140237491272799986e+01
2.133699602628157947e+02,1.018718746786640672e+01
2.127596987164404254e+02,1.172501349107436042e+01
2.106241620913179702e+02,1.126624151881977198e+01
2.096569921850906724e+02,1.225731593289370558e+01
2.108227842177230968e+02,1.289348558894734253e+01
2.108125442629838631e+02,1.245713280007602108e+01
2.120171436711020476e+02,1.298696255659878851e+01
2.099515762327930304e+02,1.263167608744679349e+01
2.110153342699885002e+02,1.300122661768265964e+01
2.099686621280337988e+02,1.026411434683229729e+01
2.123708724877948271e+02,1.106698795998069329e+01
2.113969838463703468e+02,1.167093127533423491e+01
2.138268755718957266e+02,1.138683075731657723e+01
2.122285428172459376e+02,1.033495454329429819e+01
2.131425147283179342e+02,1.234885686250263426e+01
2.108958004582811725e+02,9.967061072669011423e+00
2.107082223298554311e+02,1.157259617706754007e+01
2.120579467285847670e+02,1.067449444097474931e+01
2.075223419735822858e+02,1.265746882064186174e+01
2.119823575613952755e+02,1.173831523465068472e+01
2.096742764240259476e+02,1.185789795992180551e+01
2.125718203049627277e+02,1.156408340040303351e+01
2.091325074826547450e+02,9.953984108689981625e+00
2.105413540447020466e+02,1.126465614393196191e+01
2.127259896063269196e+02,7.526234909492168335e+00
2.118342727788224522e+02,9.400918360221698578e+00
2.111091458881098220e+02,1.269970921411308851e+01
2.091216398008118915e+02,1.148397344901895067e+01
2.109134943495037362e+02,1.258328526271262859e+01
2.091072005157662659e+02,1.070906665344850239e+01
2.104419695599444822e+02,1.108444199193157154e+01
2.110939994391931407e+02,1.200163555120442105e+01
-7.440645643691321709e+01,-1.896235974353535880e+01
-6.968983507924347975e+01,-2.231225282312878022e+01
-7.277094695303392768e+01,-2.105479922925124114e+01
-7.449686831285212918e+01,-4.184573331059634427e+01
-7.583870725639796717e+01,-3.861064449703810908e+01
-7.521247309475666043e+01,-3.851278268424232465e+01
-7.442351614754939249e+01,-4.770007106753313053e+01
-7.493949906814324891e+01,-5.027757063795809245e+01
-6.994408916152480060e+01,-4.980325127782479200e+01
2.023310047127223754e+02,7.546989518046866685e+00
2.076038093022094131e+02,8.757656257098631158e+00
2.039042412678179517e+02,7.719332869145928200e+00
1.985138320660907709e+02,9.663157898717749106e+00
2.026711413235819634e+02,6.385175385004696835e+00
1.990632867973826023e+02,7.526776166892918951e+00
1.928567900712437222e+02,8.017022690103239313e+00
1.947305806523601746e+02,4.727820378179020899e+00
1.940737253580394963e+02,7.141622736583380870e+00
2.023107143629792972e+02,9.283996836231967364e+00
2.019334250012635152e+02,1.132931547932178873e+01
2.036065156217194101e+02,1.021156403487499276e+01
2.131172729263348913e+02,1.079427707601847608e+01
2.148950449481009741e+02,1.198320703099878415e+01
2.112797025467615128e+02,1.302087513250423179e+01
2.119477388249205205e+02,1.369545196717595203e+01
2.112713110706706914e+02,1.600312698131240907e+01
2.113198263266502295e+02,1.128369345234943033e+01
2.109420283037831325e+02,1.129925305864075114e+01
2.126654279645868826e+02,1.210799560410251630e+01
2.107813157882722805e+02,1.014644270204368226e+01
2.112803767051626380e+02,1.209781676808170481e+01
2.104107961065030565e+02,1.032727050903296906e+01
2.114898488830773999e+02,1.253346822537876015e+01
2.092074080669540876e+02,1.060760312576212527e+01
2.098630688068144536e+02,1.117099168969016887e+01
2.095913822287138828e+02,9.110168651996371381e+00
2.114971825047052789e+02,9.905634398656243178e+00
2.091330445054636300e+02,9.757266119997643372e+00
2.104950183323537090e+02,1.100339575540340320e+01
2.122409980900194739e+02,1.210324795760814531e+01
2.138318756170457107e+02,1.320679956043882619e+01
2.128316718394283669e+02,1.315832187605395198e+01
2.126075591882236893e+02,9.572652333863452156e+00
2.108775477131741525e+02,1.195728319325116296e+01
2.112797541104847028e+02,9.961431229983981339e+00
2.092118384255192609e+02,1.242763054964209779e+01
2.087732958797428751e+02,9.450103782390685936e+00
2.120315685858345205e+02,1.113644944813362869e+01
2.100666790644166895e+02,1.145323230627381683e+01
2.094269675133842838e+02,1.196444281794439490e+01
2.124690555076642795e+02,1.164332718770923059e+01
2.090817597990496495e+02,1.020095509859742577e+01
2.092024089219283383e+02,1.263334146123392010e+01
2.063747824740362375e+02,1.130448341880408236e+01
2.098067455903532164e+02,1.108180565652456906e+01
2.068194417319330967e+02,1.195234099377749004e+01
2.097626819157627835e+02,1.315178754279945039e+01
2.137205483078646182e+02,1.042583056495941563e+01
2.130655180795524757e+02,1.264005303060702445e+01
2.119989151656168360e+02,1.123331188342419118e+01
2.112534966719260581e+02,1.158361722908172808e+01
2.111407762408355495e+02,1.074675531585823762e+01
2.123897170684552123e+02,1.240868976065993579e+01
2.092643623806110043e+02,1.143071200561183076e+01
2.110249556453577213e+02,1.031732969205876138e+01
2.101478807268526623e+02,1.259933438317986010e+01
2.123640172580618071e+02,1.148840068773294831e+01
2.115197864293712655e+02,1.125073008522761064e+01
2.113802366498408105e+02,9.742468935641419137e+00
2.105349679849261690e+02,1.088588091466251306e+01
2.097758923944324465e+02,1.187922163544885557e+01
2.158760829834925232e+02,1.206915844276308292e+01
2.130531334715452942e+02,1.134710523209596111e+01
2.136005278319740626e+02,1.376837102640840094e+01
2.119529798881788736e+02,1.052943795493944990e+01
2.140583550116515994e+02,8.854743922763299580e+00
2.071839912488923119e+02,1.090315418724159002e+01
2.072478210064559789e+02,9.572058130641183382e+00
2.061897679103181815e+02,9.910676793495445835e+00
2.057352485441555814e+02,8.169662752935378691e+00
2.053185133672961911e+02,1.108770717567735353e+01
2.061954885896695373e+02,1.144618086265620782e+01
2.080565081176807780e+02,1.091660837878396784e+01
2.065860517688746540e+02,1.028967534000834050e+01
2.087953834898291632e+02,1.093245459984873946e+01
2.087113972594856079e+02,9.815639356412074079e+00
2.099481709859393277e+02,1.182319540742021857e+01
2.067352988326996410e+02,1.077959159005031609e+01
2.091443665703985459e+02,1.005055523729547495e+01
2.063374250884822914e+02,1.107121222261345395e+01
2.086433875288679474e+02,8.385906828499051002e+00
2.096586151416954351e+02,9.052722067901555647e+00
2.090245913257809605e+02,1.087520920050307893e+01
2.096516135288705129e+02,1.009342963626769674e+01
2.079884271284271904e+02,1.020457048861444527e+01
2.087343118261934762e+02,9.283925149898671236e+00
2.111021436074445887e+02,1.114410405751395317e+01
2.061402574852677390e+02,1.291808402499211539e+01
2.082831026346784711e+02,1.324805495983089187e+01
2.070051432583684630e+02,1.024340631925268141e+01
2.087035072427222246e+02,1.086087622432909150e+01
2.089250541373332055e+02,1.165329132188089112e+01
2.090040258112027800e+02,1.192137223577934968e+01
2.097732201743567941e+02,1.101980412674708099e+01
2.075894843268352190e+02,1.035790501101380379e+01
2.099436447511578763e+02,1.172859757736445374e+01
2.096699159913898143e+02,1.071792158706945663e+01
2.047941890698197085e+02,7.580952112135077137e+00
2.060120100432878871e+02,1.081971293686204660e+01
2.082199664842837024e+02,1.242737924499677149e+01
2.063819885512698704e+02,1.294645166980361850e+01
2.092202434549931240e+02,1.287570116896423933e+01
2.076722583094076242e+02,1.150135028728796271e+01
2.085578266558886753e+02,1.246787061852771217e+01
2.111643135057507834e+02,8.956727153254108842e+00
2.102138765315083901e+02,1.110422819838238162e+01
2.088699451102389446e+02,1.085823766398016588e+01
2.090085488074358011e+02,1.115879810183235499e+01
2.067320986445267863e+02,1.117927477397472202e+01
2.087582906268722809e+02,1.175612369277924429e+01
2.063147577272182787e+02,1.094910214608744603e+01
2.086202764384275099e+02,1.053985420874910162e+01
2.135276473531652925e+02,1.110894741375358663e+01
2.092276117008800895e+02,1.231366771210443289e+01
2.070728232396410817e+02,1.222654673772770906e+01
2.086340765548582681e+02,1.153912768254372523e+01
2.128709014205743699e+02,1.133955368568417654e+01
2.064025223290413180e+02,8.513212889401682304e+00
2.088849325083937458e+02,1.200035942111154874e+01
2.095346276424767780e+02,1.086697520185238730e+01
2.053587333247405127e+02,7.788418502182945957e+00
2.063615665991148092e+02,1.106888471974881405e+01
2.103918125677246280e+02,1.135062297773738749e+01
2.084198489718983183e+02,1.072089113638345381e+01
2.121050783052657493e+02,1.083715935162004307e+01
2.081065848974210155e+02,1.078177678589036503e+01
2.046389369069950135e+02,9.173608116103604715e+00
2.084331560272802619e+02,9.252538585433573104e+00
-7.517980015878458744e+01,-3.178343873673087217e+01
-7.536640436439788004e+01,-3.546542261673494068e+01
-7.535742841147389015e+01,-3.181028223294007873e+01
2.076598285604467264e+02,1.032337975108884720e+01
2.107430438576635083e+02,1.020559241030617059e+01
2.114010585528451713e+02,1.217598906677292803e+01
2.138675181682036168e+02,1.289918437395611228e+01
2.090339762976973077e+02,1.081953289832738108e+01
2.101757752048489181e+02,1.135356117559899758e+01
2.106347467213720108e+02,1.124955847625327898e+01
2.117291739696246395e+02,1.080699666127891057e+01
2.123731966373266289e+02,9.357698161950469995e+00
2.123874792865324821e+02,1.161383106808866472e+01
2.096294065410061478e+02,1.186426295758945137e+01
2.105419286633742217e+02,1.300283815005418298e+01
2.112095851625188914e+02,1.200462049068125125e+01
2.113223716066011377e+02,1.356827527772276198e+01
2.086584628776188595e+02,1.399688712792115552e+01
2.020083591372676608e+02,9.878356516226693529e+00
1.889829310424635480e+02,3.236590172896575801e+00
1.941217812208182067e+02,5.959165955378061597e+00
2.070567720178149216e+02,1.030880492307118779e+01
2.102164996723466288e+02,9.613405772641542057e+00
2.114684088526143455e+02,1.101542443647325342e+01
2.098442405467206129e+02,1.159536782560933332e+01
2.080179559933713733e+02,1.433001644562269306e+01
2.070410904477586200e+02,1.212145082540986252e+01
2.090179218855775787e+02,1.067736737594454688e+01
2.074971783972557944e+02,1.107079631320681656e+01
2.091483910756284672e+02,9.578523442425549206e+00
2.045470147316476357e+02,1.190410962255911898e+01
2.134276036969535824e+02,1.033698692855610801e+01
2.069276619286659979e+02,9.392563896295463621e+00
2.040208769041571486e+02,9.177389497739577351e+00
2.068022793611242207e+02,1.048861226255237966e+01
2.080244783514699520e+02,1.226734217549642558e+01
2.094340303237744365e+02,9.851729955657331672e+00
2.101701349372696654e+02,1.085145084016705397e+01
2.094568815127065307e+02,1.056313998119748376e+01
2.072769604865732447e+02,1.055962550882069628e+01
2.081564313828565105e+02,9.804817669168189198e+00
2.060716711793184572e+02,8.502253150789247371e+00
-7.765010571389414906e+01,2.378529665508267055e+00
-7.831692863817650618e+01,4.615561121584749849e+00
-7.700946120990592192e+01,1.206870739022878336e+00
-7.723443137656242641e+01,-7.817619597665513176e+00
-7.659215129296616453e+01,1.257560492282926434e-01
-7.713962994759046410e+01,1.243764487171821420e+00
-7.753312766940778999e+01,2.090409972758122681e+00
-7.744198065431544364e+01,2.889811897133627738e+00
-7.657506055387889887e+01,3.418007002621036294e-01
-7.669628900569892949e+01,-8.599418715929624257e-01
-7.340029606570290355e+01,-4.141847095814984669e+00
-7.447139747506038532e+01,-7.581329786160584838e+00
-7.675959041614140688e+01,4.508900101954130157e+00
-7.826936616882966291e+01,-1.003376175216784016e+00
-7.619243326025903684e+01,5.261500126134960098e+00
-7.325537139989108937e+01,6.141594164834458525e+00
-7.633688098619506945e+01,2.353237151116567283e+00
-7.818247577423528583e+01,2.095400496684247216e+00
-7.594013525848457391e+01,1.136096419896616583e+00
-7.584754597668535325e+01,1.422508519602419863e+00
-7.348922909023880834e+01,6.242179928824038715e-01
-7.539852977625625385e+01,-3.895850972417637337e+01
-7.534536621742073237e+01,-5.078179513801364919e+01
-7.532866166454218160e+01,-4.492594598284324547e+01
-7.559362297405691322e+01,-1.594704145413935592e+01
-7.488187673678945089e+01,-4.636191719237545783e+01
-7.387462175525428165e+01,-4.990425191893906032e+01
-7.478414795632725998e+01,-4.898487442276788073e+01
-7.476710336375309396e+01,-3.934977450129590437e+01
-7.621944017909659408e+01,-3.417003983944214696e+01
-7.517781448104454967e+01,-2.548703398240686013e+01
-7.556099806483874204e+01,-4.135898593254400879e+01
-7.581018858599254884e+01,-3.539842794462543196e+01
-7.541608799680869879e+01,-3.233455521817823808e+01
-7.558226526224595432e+01,-3.279938380741805304e+01
-7.748611535886554691e+01,-1.559800481573546627e+01
-7.690468251363937213e+01,-1.360741239191167651e+01
-7.670604818845268369e+01,-1.700106797364570710e+01
-7.281308465342208081e+01,-5.035211505285371203e+00
-7.462823461182522067e+01,-1.281031342618391555e+01
-7.399218046002380333e+01,-1.363661556594709268e+01
-7.422900257095660947e+01,-7.730496363437565854e+00
-7.352889116755915211e+01,-1.074758098176736532e+01
-7.264989526824436439e+01,-2.952615057628211659e+01
-7.655356134522764933e+01,-2.608403947181001570e+01
-4.413844203569139069e+01,-2.902946705472825428e+01
-7.042983235266153486e+01,-2.246239555779601105e+01
-7.494594403575545982e+01,-2.510734358844530689e+01
-6.490466462097842282e+01,-2.596033677047799060e+01
-7.504439402973234507e+01,-3.601641016977333010e+01
-7.609866697526567236e+01,-4.351314586080825109e+01
-7.625341332529652050e+01,-1.611450387567392184e+01
-7.527829672382752335e+01,-1.066971186373247704e+01
-7.583767624312240230e+01,-1.080178165006625512e+01
-7.501295609428076716e+01,-2.479477942732810192e+01
-7.423415217472974348e+01,-2.118722434529929544e+01
-7.396271543483935318e+01,-1.520410301694803046e+01
-7.428320024691613810e+01,-1.399702940715429200e+01
-7.343643674797242227e+01,-1.528270971102848996e+01
-7.148370562257942140e+01,-1.372264097746245959e+01
-7.247044900400452150e+01,-1.378930616172312718e+01
-7.224984926034537125e+01,-6.313143282924092325e+00
-7.430308278035711567e+01,-7.434153688897331413e-01
-7.464222866680083257e+01,-4.046379654939336740e-02
-7.243793527236044838e+01,-1.264854246309094421e+01
-7.467113978850542821e+01,-6.631005267607767983e+00
-7.349313239426614075e+01,-1.122682783925686856e+01
-7.410575434955934782e+01,-1.380279529529242133e+01
-7.471611653448408674e+01,-1.072184866292634453e+01
-7.512122231569749431e+01,-1.379455780597035819e+01
-7.190151741351594694e+01,-9.974252965937878912e+00
-7.500825763996395779e+01,-8.472772892635580533e+00
-7.395667769108516154e+01,-6.989815414134174176e+00
-7.628792924758367633e+01,-1.529582221443372880e+01
-7.432994031681441527e+01,-1.070707449337877648e+01
-6.940160163294815732e+01,-1.265025680935230668e+01
-6.747886617544136811e+01,-1.117094474188433040e+01
-6.960404520921565563e+01,-1.260131023197745037e+01
-7.730518993656548332e+01,-1.187251773237948349e+01
-7.592650904761740094e+01,-1.670835050441353076e+01
-7.705097752905574282e+01,-1.360837891084566209e+01
-7.547659719328380845e+01,-2.052384255165427618e+01
-7.655502996248330305e+01,-2.195862818340464528e+01
-7.572757706354900620e+01,-2.055964660840333380e+01
-6.670572226216823708e+01,-1.507261834418892477e+01
-7.566542422959261671e+01,-1.778952202986135944e+01
-7.490725276326226378e+01,-1.676432463330699818e+01
-7.744832846438083607e+01,-2.714449597028554706e+01
-7.574753863483825000e+01,-1.902354594163773172e+01
-7.656158521899058655e+01,-2.166877991623929489e+01
-7.436754026996487710e+01,-1.692858502858912573e+01
-7.356401361888909207e+01,-3.013978465230884041e+01
-7.329838332733847039e+01,-2.732216207255987328e+01
-7.767160214656900052e+01,-2.508212424132395313e+01
-7.486697691821599676e+01,-2.871498648687770583e+01
-7.226420302419104758e+01,-1.027371119552430478e+01
-7.484570231548268282e+01,-9.015106165206077549e+00
-7.276086131482935571e+01,-7.775602356655164193e+00
-7.658100432372899036e+01,-8.041825141672223509e+00
-7.169222966259385998e+01,-1.681185744366917234e+01
-7.270598134956051695e+01,-8.367345170833146994e+00
-6.992114125445328909e+01,-1.808076796203816627e+01
-7.409374526615366108e+01,-8.903831363953681688e+00
-7.286419414321890997e+01,-1.906195949637570664e+01
-7.510596735398172541e+01,-1.624110206871965190e+01
-6.620523162685033469e+01,-1.518907237903444285e+00
-7.474293865009971682e+01,-1.891518257023145466e+01
-7.259879037341482899e+01,-1.762287827935835693e+01
-7.396639727299185552e+01,-1.293321117654921082e+01
-7.096380273264887251e+01,-1.096822857253169481e+01
-7.311863743063426568e+01,-1.615046161651820711e+01
-7.193500594170859586e+01,-7.605196680321914648e+00
-7.380529344300609296e+01,-7.639471469118089608e+00
-7.473850469108113259e+01,-9.536160731106358313e+00
-7.360632888832948595e+01,4.546387433761918118e+00
-7.591011431113288666e+01,-7.323430502101482276e+00
-7.363237095901767759e+01,-1.480327649853916583e+01
-7.554229427109837047e+01,-2.792756257259537378e+01
-7.335877623372697087e+01,-1.208711880934058946e+01
-7.361783467826448657e+01,-1.502965780496418091e+01
-7.275709153331040113e+01,-1.069669930250637968e+01
-7.471978654681321075e+01,-1.337498251397016169e+01
-7.541104985729727161e+01,-1.050777300610486087e+01
-7.332005166568089294e+01,-1.518029059901498989e+01
-7.443580567103342105e+01,-1.920982235374629477e-01
-7.514724066746506992e+01,-1.206432501357975795e+01
-7.228547497996123639e+01,-2.878799088752343849e+01
-7.124690701103295964e+01,-1.463472924193244218e+01
-7.318885945997692488e+01,-1.937117287147041722e+01
-7.669144430070339524e+01,-3.373298513299513246e+01
-6.432203254260332415e+01,-3.494078907505898712e+01
-7.420818654960010008e+01,-5.439138760160571451e+01
-7.471236719850658403e+01,-5.331602491203675243e+01
-7.352926588400455898e+01,-2.995228437223872664e+00
-7.454504869372605924e+01,-3.288117925713532230e+00
-7.457138298242267638e+01,-8.331233889794924963e+00
-7.401074496161544403e+01,-1.063204188806570016e+01
-7.339699402650612114e+01,-1.814900511777763015e+01
-7.407327864781018434e+01,-1.757668951817061043e+01
-7.512108815557751029e+01,-1.855659902667911609e+01
-7.288996656396386697e+01,-1.106107983257329330e+01
-7.434480554256178664e+01,-1.278701658125881835e+01
-7.307088918991730964e+01,-1.873019643054894345e+01
-7.473007022935554744e+01,-1.328864608305982564e+01
-7.333854725992617318e+01,-1.952496658905442573e+01
-7.526835739756022292e+01,-1.731394260101031790e+01
-7.584108221855778709e+01,-9.910269065433432445e+00
-7.447443691604486560e+01,-7.172210243267493013e+00
-7.639079826966218434e+01,-8.818524883207960130e+00
-7.376719724324367178e+01,-7.310395138401969639e+00
-7.551954004347366833e+01,-2.030353526752715254e+01
-7.656518001789778793e+01,-2.471032776173942480e+01
-7.509021343723061648e+01,-1.963133450076453101e+01
-7.366402858193741565e+01,-1.920919860052961425e+01
-7.637170841010539846e+01,-2.099620493778999730e+00
-6.957370081900315029e+01,-3.145021269404655873e-01
-7.354830175616801569e+01,-1.762024500826287587e+00
-7.827350877067570423e+01,1.430450210590483096e+01
-7.777113930761323957e+01,-2.574346666001843698e+00
-7.698143090821690748e+01,8.799300414647699853e+00
-7.860450352304702903e+01,5.709285199541193734e+00
-7.892467271699028686e+01,1.850562829034264922e+01
-7.264032205740397785e+01,8.824380280854189351e+00
-7.941218324820879104e+01,-7.092413957063131713e-01
-7.749342624537196400e+01,-2.426847960654392899e+00
-7.913495291244308305e+01,-2.182085593014393421e+00
-7.644491276077047814e+01,1.681050935753470421e+00
-7.943645022850465409e+01,-1.925191912001549488e+00
-7.662694395172142947e+01,-5.159242014198776038e-01
-7.739641687683332805e+01,3.316996505475679591e+00
-7.797689747997989684e+01,6.505855457603113567e-01
-7.808575846811214660e+01,3.850355652705236054e+00
-7.884736617851481810e+01,6.086807236647505448e+00
-7.722630433738314082e+01,3.557629632539624609e+00
-7.799738774178808853e+01,4.288184513962505662e+00
-7.699151467312763941e+01,5.218085085793334521e+00
-7.733225240085189967e+01,4.833817157165638534e+00
-7.842847955859400599e+01,1.184473432997265263e+00
-7.656151989522359713e+01,1.166872530701327904e+00
-7.819179222073169910e+01,4.013250788248327039e-01
-7.730245193652190494e+01,6.494626296179092151e+00
-7.611418931623882145e+01,3.747473883642987502e+00
-7.642525729128902867e+01,1.630243066385998807e+00
-7.885112143327536671e+01,3.123393455844957867e+00
-7.669102965677808470e+01,5.732370594781824202e+00
-7.667932858365423954e+01,5.281298880053189926e+00
-7.693401459367306927e+01,2.422626994670415534e+00
-7.889921959361234371e+01,2.272028933079962343e+00
-7.792513836650900316e+01,1.608380995767320076e+00
-7.338659304527620009e+01,-1.203619322071421216e+01
-7.412113377971040507e+01,-1.437661505285203845e+01
-7.323198411362912452e+01,-1.378774013394342113e+01
-7.319359470747950525e+01,-7.827171689467518512e+00
-7.334175669274939935e+01,-8.840928496630624522e+00
-7.109373974409126618e+01,-8.483176697850689507e+00
-7.359714662424711662e+01,-7.229841230098804417e+00
-7.434542658496123124e+01,-1.441267908459698610e+01
-7.439169630954212664e+01,-5.812779877815325236e+00
-7.199597126446509776e+01,-1.329166806305373782e+01
-7.501530268732676632e+01,-1.214146116522182872e+01
-7.332654794218049688e+01,-1.218676173952900754e+01
-7.363419410674859478e+01,-1.439259696920647613e+01
-6.924858554332594451e+01,-1.337420147537779158e+01
-7.310211762719140438e+01,-1.352641519603088227e+01
-7.489893810656580797e+01,5.826303267104595562e+00
-7.444331625193885316e+01,-1.103333722820688578e+01
-7.165914409452278733e+01,-5.367480036672639621e+00
-7.496119286947030957e+01,-9.302628760432741117e+00
-7.078201080748419827e+01,-2.206207849988803105e+01
-6.877372234085352432e+01,-1.790021767021253751e+01
-7.531598969655354381e+01,-1.753101717095082535e+01
-7.374786504273336618e+01,-1.249748801365081619e+01
-7.569902228512393094e+01,-2.239404774980960244e+00
-7.435715010430057248e+01,-1.921363143122239592e+01
-7.336779563812808647e+01,-1.695454522722998547e+01
-7.263970304150598167e+01,-1.712213990319640544e+01
-7.476137480573673599e+01,-2.029302313259630353e+01
-6.989875206762067705e+01,-1.709487886763500342e+01
-7.407613300069282047e+01,-1.066122818294267383e+01
-7.339912752288182674e+01,-1.098948044945198532e+01
-7.628244296249719980e+01,-2.698495172174082413e+01
-7.457677187390906681e+01,-1.279084755468593393e+01
-7.087245249077010101e+01,-1.474369256161467412e+01
-7.256742436439513710e+01,-1.930637518044688150e+01
-7.169397644986655393e+01,-1.271831465938266525e+01
-7.533088499963419338e+01,-1.151137811564146851e+01
-7.241665864486853366e+01,-1.266111638303722664e+01
-7.328018808039195164e+01,-1.194193437244889111e+01
-7.792613397653140339e+01,-2.705666961571943929e+01
-7.354894734320225780e+01,-1.255589092535460338e+01
-7.269490896731072382e+01,-1.067370293653485014e+01
-7.377404726153091019e+01,-1.488476429413724311e+01
-7.294212140081864959e+01,-9.855539709042192342e+00
-7.485410975378313481e+01,-1.581791661066452903e+01
-7.367680195483632133e+01,-9.176930579558797874e+00
-7.439934914536962651e+01,-1.406327098836154654e+01
-7.434549935513985019e+01,-1.235692735068112036e+01
-7.791889052971956175e+01,6.529944308896496352e+00
-7.911132086686917830e+01,-3.108840705522746273e+00
-7.880530664264669838e+01,4.739303180443149799e+00
-7.787465344633346831e+01,7.875188204908232237e-01
-7.906385677074862883e+01,3.689706367441868196e+00
-7.729403877294227243e+01,1.210766852420425810e+00
-7.778860962771487664e+01,3.121005873266449626e+00
-7.672670772977454590e+01,3.287291540248476474e-01
-7.711171410815664728e+01,1.372235080234144533e+00
-7.760916936793941545e+01,3.994886317111320029e+00
-7.837964220115739522e+01,-3.785582448401507705e+00
-7.610409855786454614e+01,2.136277198941527455e+00
-7.765566813182775263e+01,1.292144272673223071e+00
-7.616883222604964487e+01,2.616585516931241973e+00
-7.958919381977919727e+01,3.908166073670827245e+00
-7.583804115366586984e+01,1.019522565456384866e+00
-7.575092320902928122e+01,-1.565526206695962053e+01
-7.845472086274962464e+01,-4.221475530712597291e-01
-6.743098432504825723e+01,2.005956989523290268e+00
-7.841847143686349852e+01,2.783367519216760400e+00
-7.761947125549522752e+01,1.671583327308392430e+00
-7.668963213402591350e+01,5.778003252215248686e+00
-7.641362750574825213e+01,4.399144133649334876e+00
-7.843232191952564847e+01,2.627807312900654502e+00
-4.679282599341924254e+01,-6.576476041285916452e+00
-7.687289036151507560e+01,1.344568982836839899e+00
-7.933984335989781300e+01,5.531976961760149081e+00
-7.325134200869848655e+01,-1.154815286972561195e+00
-7.806332442611548572e+01,3.040734546825846429e+00
-7.723402579424256942e+01,1.280933086368460261e+00
-7.302057437246131144e+01,-4.509391455235871149e+00
-7.486191118990737436e+01,-2.767553856564216375e+00
-7.136224312497067501e+01,-3.360009473221864162e+00
-7.380847356047109997e+01,-1.311875680541299793e+01
-7.355997395885236756e+01,-1.296303927946459034e+01
-7.273935941846207243e+01,-1.710432375128510074e+01
-7.223904311203357054e+01,-7.481345664623570535e+00
-7.439762774766231246e+01,-1.340592543302760298e+01
-7.382407490239975800e+01,-1.194299709324492120e+01
-7.531729195977155200e+01,-1.065809038467432401e+01
-7.398615046474837698e+01,-1.356399110172196387e+01
-7.270700188355702664e+01,-1.288146176273991550e+01
-7.311135651690084103e+01,-1.459477516038910849e+01
-7.488537093718603899e+01,-1.074518657308500913e+01
-7.503157608661237532e+01,-6.563614036772021265e+00
-7.515121023452903160e+01,-5.815192339718169734e+00
-7.387393026189258194e+01,-1.746929925076614865e+01
-7.483551222483488630e+01,-1.490495203050156015e+01
-7.380244270397413686e+01,-1.599053853859777696e+01
-7.545718174249797983e+01,-1.690945602170729245e+01
-7.429401969635655689e+01,-1.877646577579745113e+01
-7.396821175926226033e+01,-1.661524674364148879e+01
-7.347167346729284532e+01,-1.677786450771576554e+01
-7.638987515881103718e+01,-1.507721927857728161e+01
-7.530760378476466599e+01,2.420486353260860923e+00
-7.398293589206410559e+01,-6.389675898147926247e+00
-7.293209225659782646e+01,-4.486562773402734905e+00
-6.876322054065842337e+01,-3.116510759569078193e+00
-7.296463208098091968e+01,-1.459500584129377998e+01
-7.220488003207104555e+01,-1.439913570799165576e+01
-7.405607803060412664e+01,-1.246861477413467689e+01
-7.535151555471408358e+01,-6.910169062013510555e+00
-7.534030895088096713e+01,-1.253442552110874431e+01
-7.436572884048234755e+01,-1.166898400691019155e+01
-7.281392322478505719e+01,-9.451324836832002418e+00
-7.397658375352072824e+01,-1.247720217062594728e+01
-7.405050760623694828e+01,-1.006239702805089031e+01
-7.660043180358407255e+01,-1.008550330745438472e+01
-7.354686458577953090e+01,-1.314532093222402409e+01
-7.688603085900531653e+01,-2.782810174436309936e+01
-7.086746081770823480e+01,-4.959108625707214557e+00
-7.381765111493743348e+01,-6.309716855833116256e+00
-7.448245084844018038e+01,-1.333248940726974396e+01
-7.458232859575338125e+01,-1.194272515504554733e+01
-7.367391312794053704e+01,-1.968292352899419129e+01
-7.367766749637324608e+01,-1.631224274876255365e+01
-7.378829817660266599e+01,-1.828075875852256615e+01
-7.465445542011278235e+01,-1.151263505129526621e+01
-7.504081706238814320e+01,-7.069511001448906207e+00
-7.308882754755387623e+01,-1.859051332370784237e+01
-7.456908878617764458e+01,-8.224583995200596576e+00
-7.344215481943695067e+01,-9.011094432345265304e+00
-7.361796561122702087e+01,-1.139149723705360273e+01
-7.223772972784921365e+01,-7.454739919090118683e+00
-7.123560275492485516e+01,-1.349204367666596305e+01
